onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
20.001	4	0	2	1	Griswold	Giraffe	NRPb	11.985	2	2	Giraffe3.jpg
26.001	4	0	1.5	2	Linton	Lion	RPminus	17.986	2	2	Lion2.jpg
31.501	4	0	1	3	Orson	Otter	RPplus	21.508	2	2	Otter6.jpg
36.501	4	0	1.5	4	Gifford	Giraffe	NRPa	28.486	2	2	Giraffe8.jpg
42.002	4	0	1	5	Levar	Lion	RPminus	33.986	2	2	Lion3.jpg
47.002	4	0	1	6	Parrish	Pig	RPminus	38.986	2	2	Pig2.jpg
52.002	4	0	3	7	Leroy	Lion	RPminus	43.987	2	2	Lion8.jpg
59.002	4	0	2	8	Osgood	Otter	RPminus	50.987	2	2	Otter5.jpg
65.002	4	0	2	9	Percy	Pig	RPminus	56.987	2	2	Pig3.jpg
71.003	4	0	2	10	Orrin	Otter	RPplus	61.011	2	2	Otter7.jpg
77.003	4	0	1	11	Patrice	Pig	RPminus	68.987	2	2	Pig4.jpg
82.003	4	0	1	12	Prescott	Pig	RPminus	73.988	2	2	Pig6.jpg
87.003	4	0	1	13	Elden	Elephant	NRPb	78.988	2	2	Elephant2.jpg
92.004	4	0	1.5	14	Gunther	Giraffe	NRPa	83.988	2	2	Giraffe4.jpg
97.504	4	0	1	15	Efren	Elephant	NRPb	89.489	2	2	Elephant7.jpg
102.504	4	0	1	16	Gordie	Giraffe	NRPa	94.489	2	2	Giraffe2.jpg
107.504	4	0	1	17	Eton	Elephant	NRPa	99.489	2	2	Elephant6.jpg
112.505	4	0	1.5	18	Asher	Ape	NRPa	104.49	2	2	Ape8.jpg
118.005	4	0	1.5	19	Luther	Lion	RPplus	108.013	2	2	Lion5.jpg
123.505	4	0	2	20	Oakley	Otter	RPplus	113.513	2	2	Otter3.jpg
129.506	4	0	1.5	21	Angus	Ape	NRPa	121.491	2	2	Ape3.jpg
135.006	4	0	1.5	22	Godwin	Giraffe	NRPb	126.991	2	2	Giraffe1.jpg
140.506	4	0	1	23	Edbert	Elephant	NRPb	132.491	2	2	Elephant5.jpg
145.506	4	0	3	24	Luka	Lion	RPminus	137.491	2	2	Lion7.jpg
152.507	4	0	1	25	Lonnie	Lion	RPplus	142.514	2	2	Lion4.jpg
157.507	4	0	1	26	Olaf	Otter	RPminus	149.492	2	2	Otter2.jpg
162.507	4	0	2	27	Anton	Ape	NRPb	154.492	2	2	Ape7.jpg
168.507	4	0	2.5	28	Egan	Elephant	NRPb	160.492	2	2	Elephant8.jpg
175.008	4	0	1	29	Lester	Lion	RPplus	165.014	2	2	Lion6.jpg
180.008	4	0	1.5	30	Pryor	Pig	RPplus	170.015	2	2	Pig7.jpg
185.508	4	0	1.5	31	Perry	Pig	RPplus	175.515	2	2	Pig5.jpg
191.009	4	0	1.5	32	Gino	Giraffe	NRPb	182.994	2	2	Giraffe6.jpg
196.509	4	0	1	33	Ennis	Elephant	NRPa	188.493	2	2	Elephant4.jpg
201.509	4	0	1	34	Paxton	Pig	RPplus	191.516	2	2	Pig1.jpg
206.509	4	0	2.5	35	Omar	Otter	RPplus	196.516	2	2	Otter4.jpg
213.01	4	0	3	36	Oxley	Otter	RPminus	204.994	2	2	Otter8.jpg
220.01	4	0	1	37	Garret	Giraffe	NRPa	211.995	2	2	Giraffe7.jpg
225.01	4	0	1.5	38	Pearson	Pig	RPplus	215.018	2	2	Pig8.jpg
230.51	4	0	1	39	Arlen	Ape	NRPa	222.495	2	2	Ape6.jpg
235.511	4	0	1.5	40	Ewan	Elephant	NRPa	227.495	2	2	Elephant1.jpg
241.011	4	0	2.5	41	Amos	Ape	NRPa	232.996	2	2	Ape4.jpg
247.511	4	0	4	42	Landin	Lion	RPplus	237.518	2	2	Lion1.jpg
255.511	4	0	2	43	Abner	Ape	NRPb	247.496	2	2	Ape1.jpg
261.512	4	0	2.5	44	Emmet	Elephant	NRPa	253.496	2	2	Elephant3.jpg
268.012	4	0	2	45	Perry	Pig	RPplus	258.019	2	2	Pig5.jpg
274.012	4	0	1.5	46	Pryor	Pig	RPplus	264.019	2	2	Pig7.jpg
279.512	4	0	2.5	47	Eton	Elephant	NRPa	271.498	2	2	Elephant6.jpg
286.013	4	0	2	48	Odin	Otter	RPminus	277.997	2	2	Otter1.jpg
292.013	4	0	1.5	49	Glenworth	Giraffe	NRPb	283.998	2	2	Giraffe5.jpg
297.513	4	0	2	50	Osgood	Otter	RPminus	289.498	2	2	Otter5.jpg
303.514	4	0	3	51	Amos	Ape	NRPa	295.499	2	2	Ape4.jpg
310.514	4	0	1.5	52	Oakley	Otter	RPplus	300.521	2	2	Otter3.jpg
316.014	4	0	1	53	Levar	Lion	RPminus	307.999	2	2	Lion3.jpg
321.014	4	0	1	54	Garret	Giraffe	NRPa	312.999	2	2	Giraffe7.jpg
326.014	4	0	1.5	55	Lester	Lion	RPplus	316.021	2	2	Lion6.jpg
331.515	4	0	1	56	Leroy	Lion	RPminus	323.499	2	2	Lion8.jpg
336.515	4	0	4	57	Pearson	Pig	RPplus	326.523	2	2	Pig8.jpg
344.515	4	0	1	58	Asher	Ape	NRPa	336.5	2	2	Ape8.jpg
349.515	4	0	1	59	Gordie	Giraffe	NRPa	341.5	2	2	Giraffe2.jpg
354.515	4	0	1	60	Alden	Ape	NRPb	346.5	2	2	Ape2.jpg
359.516	4	0	2	61	Prescott	Pig	RPminus	351.5	2	2	Pig6.jpg
365.516	4	0	1	62	Amin	Ape	NRPb	357.501	2	2	Ape5.jpg
370.516	4	0	2.5	63	Lonnie	Lion	RPplus	360.523	2	2	Lion4.jpg
377.016	4	0	1.5	64	Ennis	Elephant	NRPa	369.001	2	2	Elephant4.jpg
382.517	4	0	1	65	Luther	Lion	RPplus	372.525	2	2	Lion5.jpg
387.517	4	0	1	66	Patrice	Pig	RPminus	379.501	2	2	Pig4.jpg
392.517	4	0	1.5	67	Luka	Lion	RPminus	384.502	2	2	Lion7.jpg
398.017	4	0	2	68	Abner	Ape	NRPb	390.002	2	2	Ape1.jpg
404.018	4	0	1	69	Gifford	Giraffe	NRPa	396.002	2	2	Giraffe8.jpg
