onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
255.011	4	0	1	43	Osgood	Otter	RPminus	246.996	2	2	Otter7.jpg
260.012	4	0	1	44	Ennis	Elephant	NRPa	251.996	2	2	Elephant6.jpg
265.012	4	0	3	45	Lonnie	Lion	RPminus	256.996	2	2	Lion7.jpg
272.012	4	0	1	46	Orson	Otter	RPplus	262.019	2	2	Otter6.jpg
277.012	4	0	1	47	Orrin	Otter	RPminus	268.997	2	2	Otter5.jpg
282.012	4	0	1	48	Amos	Ape	NRPb	273.997	2	2	Ape1.jpg
287.013	4	0	3.5	49	Edbert	Elephant	NRPb	278.997	2	2	Elephant4.jpg
294.513	4	0	2.5	50	Leroy	Lion	RPminus	286.497	2	2	Lion3.jpg
301.013	4	0	1.5	51	Orson	Otter	RPplus	291.02	2	2	Otter6.jpg
306.513	4	0	1.5	52	Abner	Ape	NRPa	298.498	2	2	Ape4.jpg
312.013	4	0	1.5	53	Eton	Elephant	NRPa	303.998	2	2	Elephant7.jpg
317.514	4	0	1.5	54	Gifford	Giraffe	NRPa	309.498	2	2	Giraffe3.jpg
323.014	4	0	1	55	Pryor	Pig	RPminus	314.999	2	2	Pig8.jpg
328.014	4	0	2.5	56	Paxton	Pig	RPplus	318.021	2	2	Pig1.jpg
334.514	4	0	1.5	57	Amin	Ape	NRPb	326.499	2	2	Ape3.jpg
340.015	4	0	1	58	Luther	Lion	RPplus	330.022	2	2	Lion4.jpg
345.015	4	0	2.5	59	Gino	Giraffe	NRPa	336.999	2	2	Giraffe8.jpg
351.515	4	0	1	60	Abner	Ape	NRPa	343.5	2	2	Ape4.jpg
356.515	4	0	1	61	Asher	Ape	NRPa	348.5	2	2	Ape5.jpg
361.516	4	0	1	62	Prescott	Pig	RPminus	353.5	2	2	Pig5.jpg
366.516	4	0	2	63	Emmet	Elephant	NRPb	358.5	2	2	Elephant2.jpg
372.516	4	0	1.5	64	Garret	Giraffe	NRPb	364.501	2	2	Giraffe7.jpg
378.016	4	0	1	65	Arlen	Ape	NRPa	370.001	2	2	Ape8.jpg
383.017	4	0	3.5	66	Oakley	Otter	RPminus	375.001	2	2	Otter8.jpg
390.517	4	0	2.5	67	Omar	Otter	RPplus	380.525	2	2	Otter3.jpg
397.017	4	0	1.5	68	Linton	Lion	RPplus	387.024	2	2	Lion8.jpg
402.518	4	0	1.5	69	Elden	Elephant	NRPb	394.502	2	2	Elephant8.jpg
408.018	4	0	1.5	70	Perry	Pig	RPplus	398.024	2	2	Pig2.jpg
413.518	4	0	1	71	Ewan	Elephant	NRPb	405.503	2	2	Elephant1.jpg
418.518	4	0	1.5	72	Odin	Otter	RPplus	408.526	2	2	Otter4.jpg
424.019	4	0	1	73	Ennis	Elephant	NRPa	416.003	2	2	Elephant6.jpg
429.019	4	0	2.5	74	Glenworth	Giraffe	NRPb	421.004	2	2	Giraffe1.jpg
435.519	4	0	4.5	75	Levar	Lion	RPplus	425.527	2	2	Lion2.jpg
444.02	4	0	1	76	Efren	Elephant	NRPa	436.004	2	2	Elephant5.jpg
449.02	4	0	2	77	Patrice	Pig	RPminus	441.004	2	2	Pig7.jpg
455.02	4	0	2	78	Griswold	Giraffe	NRPa	447.005	2	2	Giraffe4.jpg
461.02	4	0	2.5	79	Pearson	Pig	RPplus	451.026	2	2	Pig4.jpg
467.521	4	0	1	80	Oxley	Otter	RPplus	457.528	2	2	Otter1.jpg
472.521	4	0	1	81	Parrish	Pig	RPplus	462.527	2	2	Pig6.jpg
477.521	4	0	2	82	Osgood	Otter	RPminus	469.506	2	2	Otter7.jpg
483.522	4	0	2.5	83	Anton	Ape	NRPa	475.506	2	2	Ape6.jpg
490.022	4	0	1	84	Percy	Pig	RPminus	482.006	2	2	Pig3.jpg
495.022	4	0	4	85	Lester	Lion	RPplus	485.029	2	2	Lion6.jpg
503.022	4	0	2	86	Egan	Elephant	NRPa	495.007	2	2	Elephant3.jpg
509.023	4	0	1	87	Gordie	Giraffe	NRPb	501.007	2	2	Giraffe5.jpg
514.023	4	0	2	88	Angus	Ape	NRPb	506.008	2	2	Ape2.jpg
520.023	4	0	2.5	89	Alden	Ape	NRPb	512.008	2	2	Ape7.jpg
526.524	4	0	2	90	Gunther	Giraffe	NRPb	518.508	2	2	Giraffe6.jpg
532.524	4	0	1	91	Landin	Lion	RPminus	524.509	2	2	Lion5.jpg
537.524	4	0	2.5	92	Amos	Ape	NRPb	529.509	2	2	Ape1.jpg
544.025	4	0	2.5	93	Godwin	Giraffe	NRPa	536.009	2	2	Giraffe2.jpg
550.525	4	0	1.5	94	Luka	Lion	RPminus	542.51	2	2	Lion1.jpg
556.025	4	0	1	95	Edbert	Elephant	NRPb	548.01	2	2	Elephant4.jpg
561.025	4	0	5	96	Olaf	Otter	RPminus	553.01	2	2	Otter2.jpg
