onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
255.012	4	0	1	43	Eton	Elephant	RPminus	246.997	2	2	Elephant2.jpg
260.013	4	0	1	44	Olaf	Otter	NRPa	251.997	2	2	Otter2.jpg
265.013	4	0	3	45	Godwin	Giraffe	RPminus	256.998	2	2	Giraffe7.jpg
272.013	4	0	1	46	Efren	Elephant	RPplus	262.02	2	2	Elephant6.jpg
277.014	4	0	1	47	Lester	Lion	RPminus	268.999	2	2	Lion5.jpg
282.014	4	0	1	48	Oxley	Otter	NRPb	273.999	2	2	Otter1.jpg
287.014	4	0	3.5	49	Arlen	Ape	NRPb	278.999	2	2	Ape8.jpg
294.515	4	0	2.5	50	Gifford	Giraffe	RPminus	286.499	2	2	Giraffe4.jpg
301.015	4	0	1.5	51	Egan	Elephant	RPplus	291.022	2	2	Elephant1.jpg
306.515	4	0	1.5	52	Asher	Ape	NRPa	298.5	2	2	Ape7.jpg
312.015	4	0	1.5	53	Paxton	Pig	NRPa	304	2	2	Pig6.jpg
317.516	4	0	1.5	54	Olaf	Otter	NRPa	309.5	2	2	Otter2.jpg
323.016	4	0	1	55	Emmet	Elephant	RPminus	315	2	2	Elephant8.jpg
328.016	4	0	2.5	56	Levar	Lion	RPplus	318.023	2	2	Lion6.jpg
334.516	4	0	1.5	57	Amos	Ape	NRPb	326.501	2	2	Ape3.jpg
340.016	4	0	1	58	Landin	Lion	RPplus	330.024	2	2	Lion2.jpg
345.017	4	0	2.5	59	Patrice	Pig	NRPa	337.001	2	2	Pig8.jpg
351.517	4	0	1	60	Orson	Otter	NRPa	343.501	2	2	Otter5.jpg
356.517	4	0	1	61	Perry	Pig	NRPa	348.502	2	2	Pig1.jpg
361.517	4	0	1	62	Lonnie	Lion	RPminus	353.502	2	2	Lion7.jpg
366.518	4	0	2	63	Osgood	Otter	NRPb	358.503	2	2	Otter4.jpg
372.518	4	0	1.5	64	Parrish	Pig	NRPb	364.503	2	2	Pig4.jpg
378.018	4	0	1	65	Oakley	Otter	NRPa	370.003	2	2	Otter3.jpg
383.019	4	0	3.5	66	Ewan	Elephant	RPminus	375.003	2	2	Elephant4.jpg
390.519	4	0	2.5	67	Garret	Giraffe	RPplus	380.525	2	2	Giraffe1.jpg
397.019	4	0	1.5	68	Elden	Elephant	RPplus	387.026	2	2	Elephant3.jpg
402.519	4	0	1.5	69	Abner	Ape	NRPb	394.504	2	2	Ape4.jpg
408.02	4	0	1.5	70	Ennis	Elephant	RPplus	398.028	2	2	Elephant5.jpg
413.52	4	0	1	71	Alden	Ape	NRPb	405.504	2	2	Ape2.jpg
418.52	4	0	1.5	72	Glenworth	Giraffe	RPplus	408.526	2	2	Giraffe3.jpg
424.02	4	0	1	73	Anton	Ape	NRPa	416.005	2	2	Ape5.jpg
429.02	4	0	2.5	74	Oxley	Otter	NRPb	421.005	2	2	Otter1.jpg
435.521	4	0	4.5	75	Gordie	Giraffe	RPplus	425.528	2	2	Giraffe8.jpg
444.021	4	0	1	76	Amin	Ape	NRPa	436.006	2	2	Ape1.jpg
449.021	4	0	2	77	Gunther	Giraffe	RPminus	441.006	2	2	Giraffe5.jpg
455.022	4	0	2	78	Asher	Ape	NRPa	447.006	2	2	Ape7.jpg
461.022	4	0	2.5	79	Gino	Giraffe	RPplus	451.029	2	2	Giraffe2.jpg
467.522	4	0	1	80	Leroy	Lion	RPplus	457.529	2	2	Lion1.jpg
472.523	4	0	1	81	Linton	Lion	RPplus	462.53	2	2	Lion3.jpg
477.523	4	0	2	82	Eton	Elephant	RPminus	469.508	2	2	Elephant2.jpg
483.523	4	0	2.5	83	Odin	Otter	NRPa	475.508	2	2	Otter6.jpg
490.023	4	0	1	84	Luka	Lion	RPminus	482.008	2	2	Lion4.jpg
495.024	4	0	4	85	Efren	Elephant	RPplus	485.03	2	2	Elephant6.jpg
503.024	4	0	2	86	Angus	Ape	NRPa	495.009	2	2	Ape6.jpg
509.024	4	0	1	87	Omar	Otter	NRPb	501.009	2	2	Otter8.jpg
514.024	4	0	2	88	Orrin	Otter	NRPb	506.009	2	2	Otter7.jpg
520.025	4	0	2.5	89	Pearson	Pig	NRPb	512.009	2	2	Pig7.jpg
526.525	4	0	2	90	Prescott	Pig	NRPb	518.51	2	2	Pig5.jpg
532.525	4	0	1	91	Edbert	Elephant	RPminus	524.51	2	2	Elephant7.jpg
537.526	4	0	2.5	92	Arlen	Ape	NRPb	529.51	2	2	Ape8.jpg
544.026	4	0	2.5	93	Percy	Pig	NRPa	536.011	2	2	Pig2.jpg
550.526	4	0	1.5	94	Griswold	Giraffe	RPminus	542.511	2	2	Giraffe6.jpg
556.026	4	0	1	95	Pryor	Pig	NRPb	548.011	2	2	Pig3.jpg
561.027	4	0	5	96	Luther	Lion	RPminus	553.011	2	2	Lion8.jpg
