onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
20.001	4	0	1	1	Amos	Ape	RPminus	11.988	2	2	Ape3.jpg
25.001	4	0	1	2	Eton	Elephant	RPminus	16.986	2	2	Elephant6.jpg
30.002	4	0	1	3	Gordie	Giraffe	NRPa	21.986	2	2	Giraffe3.jpg
35.002	4	0	1.5	4	Elden	Elephant	RPplus	25.011	2	2	Elephant3.jpg
40.502	4	0	1	5	Angus	Ape	RPplus	30.509	2	2	Ape5.jpg
45.502	4	0	2	6	Parrish	Pig	RPminus	37.487	2	2	Pig8.jpg
51.503	4	0	1	7	Leroy	Lion	NRPa	43.487	2	2	Lion1.jpg
56.503	4	0	2	8	Omar	Otter	NRPa	48.488	2	2	Otter6.jpg
62.503	4	0	1	9	Lonnie	Lion	NRPb	54.488	2	2	Lion7.jpg
67.503	4	0	1	10	Luka	Lion	NRPa	59.488	2	2	Lion4.jpg
72.504	4	0	1	11	Landin	Lion	NRPb	64.488	2	2	Lion3.jpg
77.504	4	0	1.5	12	Pryor	Pig	RPplus	67.511	2	2	Pig5.jpg
83.004	4	0	2.5	13	Griswold	Giraffe	NRPb	74.989	2	2	Giraffe4.jpg
89.505	4	0	1	14	Alden	Ape	RPplus	79.511	2	2	Ape1.jpg
94.505	4	0	1.5	15	Anton	Ape	RPminus	86.489	2	2	Ape7.jpg
100.005	4	0	1	16	Arlen	Ape	RPplus	90.012	2	2	Ape6.jpg
105.005	4	0	2.5	17	Orson	Otter	NRPb	96.99	2	2	Otter4.jpg
111.506	4	0	1	18	Godwin	Giraffe	NRPb	103.49	2	2	Giraffe5.jpg
116.506	4	0	1	19	Percy	Pig	RPminus	108.491	2	2	Pig4.jpg
121.506	4	0	1.5	20	Prescott	Pig	RPplus	111.513	2	2	Pig3.jpg
127.007	4	0	1	21	Luther	Lion	NRPa	118.992	2	2	Lion2.jpg
132.007	4	0	1.5	22	Amin	Ape	RPminus	123.991	2	2	Ape4.jpg
137.507	4	0	2.5	23	Garret	Giraffe	NRPb	129.492	2	2	Giraffe6.jpg
144.007	4	0	5	24	Ennis	Elephant	RPplus	134.016	2	2	Elephant5.jpg
153.008	4	0	3.5	25	Patrice	Pig	RPplus	143.014	2	2	Pig2.jpg
160.508	4	0	1	26	Paxton	Pig	RPminus	152.493	2	2	Pig6.jpg
165.508	4	0	1	27	Gunther	Giraffe	NRPa	157.493	2	2	Giraffe8.jpg
170.508	4	0	1	28	Oakley	Otter	NRPa	162.493	2	2	Otter7.jpg
175.509	4	0	1	29	Odin	Otter	NRPa	167.493	2	2	Otter2.jpg
180.509	4	0	2.5	30	Egan	Elephant	RPplus	170.517	2	2	Elephant8.jpg
187.009	4	0	1	31	Efren	Elephant	RPplus	177.016	2	2	Elephant7.jpg
192.009	4	0	4.5	32	Abner	Ape	RPminus	183.994	2	2	Ape2.jpg
200.51	4	0	1.5	33	Orrin	Otter	NRPa	192.494	2	2	Otter8.jpg
206.01	4	0	1	34	Asher	Ape	RPplus	196.016	2	2	Ape8.jpg
211.01	4	0	2.5	35	Oxley	Otter	NRPb	202.995	2	2	Otter1.jpg
217.511	4	0	2	36	Edbert	Elephant	RPminus	209.495	2	2	Elephant4.jpg
