onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
378.018	4	0	1	65	Parrish	Pig	NRPa	370.003	2	2	Pig3.jpg
383.018	4	0	3.5	66	Elden	Elephant	RPminus	375.003	2	2	Elephant2.jpg
390.519	4	0	2.5	67	Alden	Ape	RPplus	380.525	2	2	Ape3.jpg
397.019	4	0	1.5	68	Gordie	Giraffe	RPplus	387.026	2	2	Giraffe5.jpg
402.519	4	0	1.5	69	Landin	Lion	NRPb	394.504	2	2	Lion1.jpg
408.019	4	0	1.5	70	Garret	Giraffe	RPplus	398.026	2	2	Giraffe7.jpg
413.52	4	0	1	71	Paxton	Pig	NRPb	405.505	2	2	Pig2.jpg
418.52	4	0	1.5	72	Emmet	Elephant	RPplus	408.526	2	2	Elephant4.jpg
424.02	4	0	1	73	Luka	Lion	NRPa	416.005	2	2	Lion5.jpg
429.02	4	0	2.5	74	Prescott	Pig	NRPb	421.005	2	2	Pig7.jpg
435.521	4	0	4.5	75	Gifford	Giraffe	RPplus	425.527	2	2	Giraffe3.jpg
444.021	4	0	1	76	Olaf	Otter	NRPa	436.006	2	2	Otter5.jpg
449.021	4	0	2	77	Abner	Ape	RPminus	441.006	2	2	Ape5.jpg
455.021	4	0	2	78	Orrin	Otter	NRPa	447.006	2	2	Otter1.jpg
461.022	4	0	2.5	79	Amos	Ape	RPplus	451.029	2	2	Ape4.jpg
467.522	4	0	1	80	Ewan	Elephant	RPplus	457.529	2	2	Elephant6.jpg
472.522	4	0	1	81	Efren	Elephant	RPplus	462.529	2	2	Elephant1.jpg
477.522	4	0	2	82	Gunther	Giraffe	RPminus	469.507	2	2	Giraffe1.jpg
483.523	4	0	2.5	83	Perry	Pig	NRPa	475.508	2	2	Pig4.jpg
490.023	4	0	1	84	Godwin	Giraffe	RPminus	482.008	2	2	Giraffe2.jpg
495.023	4	0	4	85	Ennis	Elephant	RPplus	485.03	2	2	Elephant7.jpg
503.023	4	0	2	86	Omar	Otter	NRPa	495.008	2	2	Otter8.jpg
509.024	4	0	1	87	Levar	Lion	NRPb	501.008	2	2	Lion2.jpg
514.024	4	0	2	88	Leroy	Lion	NRPb	506.009	2	2	Lion8.jpg
520.024	4	0	2.5	89	Patrice	Pig	NRPb	512.009	2	2	Pig5.jpg
526.524	4	0	2	90	Pearson	Pig	NRPb	518.509	2	2	Pig8.jpg
532.525	4	0	1	91	Asher	Ape	RPminus	524.509	2	2	Ape2.jpg
537.525	4	0	2.5	92	Odin	Otter	NRPb	529.509	2	2	Otter4.jpg
544.025	4	0	2.5	93	Luther	Lion	NRPa	536.01	2	2	Lion4.jpg
550.526	4	0	1.5	94	Eton	Elephant	RPminus	542.511	2	2	Elephant8.jpg
556.026	4	0	1	95	Lonnie	Lion	NRPb	548.011	2	2	Lion6.jpg
561.026	4	0	5	96	Arlen	Ape	RPminus	553.011	2	2	Ape1.jpg
