onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_File
259.512	4	0	1.5	44	Landin	Lion	RPminus	251.497	2	2	Lion5.jpg
265.013	4	0	2	45	Lonnie	Lion	RPminus	256.997	2	2	Lion8.jpg
271.013	4	0	1	46	Amin	Ape	NRPb	262.998	2	2	Ape1.jpg
276.013	4	0	1	47	Gino	Giraffe	RPminus	267.998	2	2	Giraffe2.jpg
281.013	4	0	1	48	Edbert	Elephant	RPminus	272.998	2	2	Elephant2.jpg
286.013	4	0	3	49	Efren	Elephant	RPplus	276.02	2	2	Elephant6.jpg
293.014	4	0	1	50	Eton	Elephant	RPminus	284.999	2	2	Elephant3.jpg
298.014	4	0	3	51	Landin	Lion	RPminus	289.999	2	2	Lion5.jpg
305.014	4	0	3	52	Orson	Otter	NRPb	296.999	2	2	Otter4.jpg
312.014	4	0	1.5	53	Prescott	Pig	NRPa	303.999	2	2	Pig1.jpg
317.515	4	0	3.5	54	Linton	Lion	RPplus	307.524	2	2	Lion7.jpg
325.015	4	0	1	55	Angus	Ape	NRPb	317	2	2	Ape8.jpg
330.015	4	0	2	56	Parrish	Pig	NRPa	322	2	2	Pig5.jpg
336.016	4	0	1	57	Leroy	Lion	RPplus	326.023	2	2	Lion4.jpg
341.016	4	0	1	58	Percy	Pig	NRPa	333.001	2	2	Pig7.jpg
346.016	4	0	1.5	59	Oakley	Otter	NRPb	338.001	2	2	Otter2.jpg
351.516	4	0	1.5	60	Perry	Pig	NRPb	343.501	2	2	Pig8.jpg
357.017	4	0	3	61	Alden	Ape	NRPb	349.001	2	2	Ape6.jpg
364.017	4	0	1	62	Oxley	Otter	NRPb	356.002	2	2	Otter8.jpg
369.017	4	0	1	63	Luka	Lion	RPplus	359.025	2	2	Lion2.jpg
374.017	4	0	1	64	Omar	Otter	NRPa	366.002	2	2	Otter3.jpg
379.018	4	0	1	65	Elden	Elephant	RPplus	369.025	2	2	Elephant7.jpg
384.018	4	0	2.5	66	Orrin	Otter	NRPb	376.003	2	2	Otter6.jpg
390.518	4	0	2.5	67	Gifford	Giraffe	RPminus	382.503	2	2	Giraffe7.jpg
397.019	4	0	1.5	68	Ewan	Elephant	RPminus	389.003	2	2	Elephant8.jpg
402.519	4	0	3	69	Levar	Lion	RPminus	394.504	2	2	Lion6.jpg
409.519	4	0	1.5	70	Edbert	Elephant	RPminus	401.504	2	2	Elephant2.jpg
415.02	4	0	1	71	Patrice	Pig	NRPb	407.004	2	2	Pig6.jpg
420.02	4	0	1	72	Gunther	Giraffe	RPplus	410.027	2	2	Giraffe8.jpg
425.02	4	0	2	73	Garret	Giraffe	RPplus	415.027	2	2	Giraffe1.jpg
431.02	4	0	1	74	Odin	Otter	NRPa	423.005	2	2	Otter7.jpg
436.021	4	0	1	75	Griswold	Giraffe	RPminus	428.005	2	2	Giraffe6.jpg
441.021	4	0	2	76	Olaf	Otter	NRPa	433.005	2	2	Otter1.jpg
447.021	4	0	3.5	77	Efren	Elephant	RPplus	437.028	2	2	Elephant6.jpg
454.521	4	0	2.5	78	Lonnie	Lion	RPminus	446.506	2	2	Lion8.jpg
461.022	4	0	2.5	79	Asher	Ape	NRPa	453.006	2	2	Ape4.jpg
467.522	4	0	1	80	Emmet	Elephant	RPplus	457.529	2	2	Elephant1.jpg
472.522	4	0	2.5	81	Egan	Elephant	RPplus	462.528	2	2	Elephant4.jpg
479.022	4	0	2.5	82	Amin	Ape	NRPb	471.007	2	2	Ape1.jpg
485.522	4	0	3	83	Ennis	Elephant	RPminus	477.507	2	2	Elephant5.jpg
492.523	4	0	1	84	Gordie	Giraffe	RPplus	482.53	2	2	Giraffe4.jpg
497.523	4	0	1	85	Osgood	Otter	NRPa	489.508	2	2	Otter5.jpg
502.523	4	0	1.5	86	Arlen	Ape	NRPb	494.508	2	2	Ape3.jpg
508.024	4	0	2.5	87	Pearson	Pig	NRPb	500.008	2	2	Pig2.jpg
514.524	4	0	1	88	Luther	Lion	RPplus	504.532	2	2	Lion3.jpg
519.524	4	0	2	89	Paxton	Pig	NRPa	511.509	2	2	Pig3.jpg
525.525	4	0	1	90	Abner	Ape	NRPa	517.509	2	2	Ape2.jpg
530.525	4	0	1.5	91	Anton	Ape	NRPa	522.51	2	2	Ape5.jpg
536.025	4	0	2	92	Glenworth	Giraffe	RPplus	526.031	2	2	Giraffe3.jpg
542.025	4	0	2.5	93	Godwin	Giraffe	RPminus	534.01	2	2	Giraffe5.jpg
548.526	4	0	1	94	Lester	Lion	RPminus	540.51	2	2	Lion1.jpg
553.526	4	0	1	95	Gino	Giraffe	RPminus	545.511	2	2	Giraffe2.jpg
558.526	4	0	7.5	96	Pryor	Pig	NRPb	550.511	2	2	Pig4.jpg
