onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_File
349.517	4	0	1	59	Abner	Ape	NRPa	341.502	2	2	Ape2.jpg
354.518	4	0	1	60	Patrice	Pig	NRPb	346.502	2	2	Pig6.jpg
359.518	4	0	2	61	Godwin	Giraffe	RPminus	351.503	2	2	Giraffe5.jpg
365.518	4	0	1	62	Angus	Ape	NRPb	357.503	2	2	Ape8.jpg
370.518	4	0	2.5	63	Linton	Lion	RPplus	360.527	2	2	Lion7.jpg
377.019	4	0	1.5	64	Parrish	Pig	NRPa	369.003	2	2	Pig5.jpg
382.519	4	0	1	65	Gordie	Giraffe	RPplus	372.526	2	2	Giraffe4.jpg
387.519	4	0	1	66	Edbert	Elephant	RPminus	379.504	2	2	Elephant2.jpg
392.519	4	0	1.5	67	Gino	Giraffe	RPminus	384.504	2	2	Giraffe2.jpg
398.02	4	0	2	68	Pryor	Pig	NRPb	390.004	2	2	Pig4.jpg
404.02	4	0	1	69	Odin	Otter	NRPa	396.005	2	2	Otter7.jpg
409.02	4	0	1	70	Gunther	Giraffe	RPplus	399.027	2	2	Giraffe8.jpg
414.02	4	0	1.5	71	Olaf	Otter	NRPa	406.005	2	2	Otter1.jpg
419.521	4	0	3.5	72	Oxley	Otter	NRPb	411.505	2	2	Otter8.jpg
427.021	4	0	2.5	73	Levar	Lion	RPminus	419.006	2	2	Lion6.jpg
433.521	4	0	4	74	Luther	Lion	RPplus	423.529	2	2	Lion3.jpg
441.521	4	0	3.5	75	Lester	Lion	RPminus	433.506	2	2	Lion1.jpg
449.022	4	0	1.5	76	Omar	Otter	NRPa	441.006	2	2	Otter3.jpg
454.522	4	0	1	77	Oakley	Otter	NRPb	446.506	2	2	Otter2.jpg
459.522	4	0	2	78	Perry	Pig	NRPb	451.507	2	2	Pig8.jpg
465.522	4	0	1	79	Orson	Otter	NRPb	457.507	2	2	Otter4.jpg
470.523	4	0	1.5	80	Ennis	Elephant	RPminus	462.507	2	2	Elephant5.jpg
476.023	4	0	1	81	Percy	Pig	NRPa	468.008	2	2	Pig7.jpg
481.023	4	0	1	82	Amos	Ape	NRPa	473.008	2	2	Ape7.jpg
486.023	4	0	1	83	Griswold	Giraffe	RPminus	478.008	2	2	Giraffe6.jpg
491.024	4	0	3	84	Leroy	Lion	RPplus	481.031	2	2	Lion4.jpg
498.024	4	0	1	85	Amin	Ape	NRPb	490.009	2	2	Ape1.jpg
503.024	4	0	4	86	Patrice	Pig	NRPb	495.009	2	2	Pig6.jpg
511.025	4	0	1	87	Anton	Ape	NRPa	503.009	2	2	Ape5.jpg
516.025	4	0	1	88	Angus	Ape	NRPb	508.01	2	2	Ape8.jpg
521.025	4	0	1.5	89	Elden	Elephant	RPplus	511.032	2	2	Elephant7.jpg
526.525	4	0	3	90	Eton	Elephant	RPminus	518.51	2	2	Elephant3.jpg
533.526	4	0	1	91	Luka	Lion	RPplus	523.533	2	2	Lion2.jpg
538.526	4	0	1	92	Arlen	Ape	NRPb	530.511	2	2	Ape3.jpg
543.526	4	0	3	93	Orrin	Otter	NRPb	535.511	2	2	Otter6.jpg
550.527	4	0	1	94	Alden	Ape	NRPb	542.511	2	2	Ape6.jpg
555.527	4	0	1.5	95	Landin	Lion	RPminus	547.512	2	2	Lion5.jpg
561.027	4	0	5	96	Pearson	Pig	NRPb	553.012	2	2	Pig2.jpg
