onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
20.001	4	0	1	1	Patrice	Pig	RPminus	11.986	2	2	Pig7.jpg
25.001	4	0	1	2	Pearson	Pig	RPminus	16.985	2	2	Pig6.jpg
30.001	4	0	1	3	Edbert	Elephant	NRPa	21.986	2	2	Elephant2.jpg
35.001	4	0	1.5	4	Osgood	Otter	RPplus	25.008	2	2	Otter6.jpg
40.502	4	0	1	5	Oxley	Otter	RPplus	30.509	2	2	Otter5.jpg
45.502	4	0	2	6	Lester	Lion	RPminus	37.487	2	2	Lion1.jpg
51.502	4	0	1	7	Angus	Ape	NRPa	43.487	2	2	Ape7.jpg
56.503	4	0	2	8	Ewan	Elephant	NRPa	48.487	2	2	Elephant8.jpg
62.503	4	0	1	9	Gifford	Giraffe	NRPb	54.488	2	2	Giraffe2.jpg
67.503	4	0	1	10	Amin	Ape	NRPa	59.488	2	2	Ape1.jpg
72.503	4	0	1	11	Anton	Ape	NRPb	64.488	2	2	Ape2.jpg
77.504	4	0	1.5	12	Orson	Otter	RPplus	67.511	2	2	Otter3.jpg
83.004	4	0	2.5	13	Asher	Ape	NRPb	74.988	2	2	Ape3.jpg
89.504	4	0	1	14	Perry	Pig	RPplus	79.51	2	2	Pig4.jpg
94.504	4	0	1.5	15	Prescott	Pig	RPminus	86.489	2	2	Pig2.jpg
100.005	4	0	1	16	Pryor	Pig	RPplus	90.011	2	2	Pig5.jpg
105.005	4	0	2.5	17	Efren	Elephant	NRPb	96.989	2	2	Elephant7.jpg
111.505	4	0	1	18	Emmet	Elephant	NRPb	103.49	2	2	Elephant4.jpg
116.505	4	0	1	19	Oakley	Otter	RPminus	108.49	2	2	Otter1.jpg
121.506	4	0	1.5	20	Odin	Otter	RPplus	111.512	2	2	Otter8.jpg
127.006	4	0	1	21	Gordie	Giraffe	NRPa	118.99	2	2	Giraffe3.jpg
132.006	4	0	1.5	22	Olaf	Otter	RPminus	123.991	2	2	Otter2.jpg
137.506	4	0	2.5	23	Glenworth	Giraffe	NRPb	129.491	2	2	Giraffe8.jpg
144.007	4	0	5	24	Lonnie	Lion	RPplus	134.013	2	2	Lion8.jpg
153.007	4	0	3.5	25	Paxton	Pig	RPplus	143.014	2	2	Pig3.jpg
160.507	4	0	1	26	Parrish	Pig	RPminus	152.492	2	2	Pig8.jpg
165.507	4	0	1	27	Eton	Elephant	NRPa	157.492	2	2	Elephant5.jpg
170.508	4	0	1	28	Garret	Giraffe	NRPa	162.493	2	2	Giraffe1.jpg
175.508	4	0	1	29	Griswold	Giraffe	NRPa	167.492	2	2	Giraffe6.jpg
180.508	4	0	2.5	30	Leroy	Lion	RPplus	170.516	2	2	Lion2.jpg
187.008	4	0	1	31	Percy	Pig	RPplus	177.016	2	2	Pig1.jpg
192.009	4	0	4.5	32	Omar	Otter	RPminus	183.993	2	2	Otter7.jpg
200.509	4	0	1.5	33	Alden	Ape	NRPa	192.494	2	2	Ape4.jpg
206.009	4	0	1	34	Levar	Lion	RPplus	196.016	2	2	Lion6.jpg
211.009	4	0	2.5	35	Godwin	Giraffe	NRPb	202.994	2	2	Giraffe4.jpg
217.51	4	0	2	36	Orrin	Otter	RPminus	209.494	2	2	Otter4.jpg
223.51	4	0	1	37	Elden	Elephant	NRPb	215.494	2	2	Elephant6.jpg
228.51	4	0	1.5	38	Egan	Elephant	NRPb	220.495	2	2	Elephant3.jpg
234.011	4	0	1	39	Linton	Lion	RPminus	225.995	2	2	Lion3.jpg
239.011	4	0	2	40	Arlen	Ape	NRPa	230.995	2	2	Ape8.jpg
245.011	4	0	1	41	Luka	Lion	RPminus	236.996	2	2	Lion4.jpg
250.011	4	0	1	42	Abner	Ape	NRPb	241.996	2	2	Ape5.jpg
255.011	4	0	1	43	Luther	Lion	RPminus	246.996	2	2	Lion5.jpg
260.012	4	0	1	44	Gunther	Giraffe	NRPa	251.996	2	2	Giraffe5.jpg
265.012	4	0	3	45	Prescott	Pig	RPminus	256.996	2	2	Pig2.jpg
272.012	4	0	1	46	Landin	Lion	RPplus	262.021	2	2	Lion7.jpg
277.012	4	0	1	47	Olaf	Otter	RPminus	268.997	2	2	Otter2.jpg
282.013	4	0	1	48	Amos	Ape	NRPb	273.997	2	2	Ape6.jpg
287.013	4	0	3.5	49	Gino	Giraffe	NRPb	278.997	2	2	Giraffe7.jpg
294.513	4	0	2.5	50	Oakley	Otter	RPminus	286.498	2	2	Otter1.jpg
301.013	4	0	1.5	51	Lonnie	Lion	RPplus	291.02	2	2	Lion8.jpg
306.514	4	0	1.5	52	Ennis	Elephant	NRPa	298.498	2	2	Elephant1.jpg
312.014	4	0	1.5	53	Arlen	Ape	NRPa	303.999	2	2	Ape8.jpg
317.514	4	0	1.5	54	Gunther	Giraffe	NRPa	309.499	2	2	Giraffe5.jpg
323.015	4	0	1	55	Lester	Lion	RPminus	314.999	2	2	Lion1.jpg
328.015	4	0	2.5	56	Percy	Pig	RPplus	318.022	2	2	Pig1.jpg
334.515	4	0	1.5	57	Anton	Ape	NRPb	326.5	2	2	Ape2.jpg
340.015	4	0	1	58	Pryor	Pig	RPplus	330.022	2	2	Pig5.jpg
345.016	4	0	2.5	59	Alden	Ape	NRPa	337	2	2	Ape4.jpg
351.516	4	0	1	60	Griswold	Giraffe	NRPa	343.5	2	2	Giraffe6.jpg
356.516	4	0	1	61	Amin	Ape	NRPa	348.501	2	2	Ape1.jpg
361.516	4	0	1	62	Omar	Otter	RPminus	353.501	2	2	Otter7.jpg
366.517	4	0	2	63	Abner	Ape	NRPb	358.501	2	2	Ape5.jpg
372.517	4	0	1.5	64	Efren	Elephant	NRPb	364.501	2	2	Elephant7.jpg
378.017	4	0	1	65	Ennis	Elephant	NRPa	370.002	2	2	Elephant1.jpg
383.017	4	0	3.5	66	Parrish	Pig	RPminus	375.002	2	2	Pig8.jpg
390.518	4	0	2.5	67	Perry	Pig	RPplus	380.524	2	2	Pig4.jpg
397.018	4	0	1.5	68	Levar	Lion	RPplus	387.024	2	2	Lion6.jpg
402.518	4	0	1.5	69	Egan	Elephant	NRPb	394.503	2	2	Elephant3.jpg
408.018	4	0	1.5	70	Osgood	Otter	RPplus	398.025	2	2	Otter6.jpg
413.519	4	0	1	71	Emmet	Elephant	NRPb	405.503	2	2	Elephant4.jpg
418.519	4	0	1.5	72	Orson	Otter	RPplus	408.526	2	2	Otter3.jpg
424.019	4	0	1	73	Garret	Giraffe	NRPa	416.004	2	2	Giraffe1.jpg
429.019	4	0	2.5	74	Godwin	Giraffe	NRPb	421.004	2	2	Giraffe4.jpg
435.519	4	0	4.5	75	Leroy	Lion	RPplus	425.527	2	2	Lion2.jpg
444.02	4	0	1	76	Gordie	Giraffe	NRPa	436.004	2	2	Giraffe3.jpg
449.02	4	0	2	77	Luther	Lion	RPminus	441.004	2	2	Lion5.jpg
455.02	4	0	2	78	Ewan	Elephant	NRPa	447.005	2	2	Elephant8.jpg
461.02	4	0	2.5	79	Oxley	Otter	RPplus	451.027	2	2	Otter5.jpg
467.521	4	0	1	80	Odin	Otter	RPplus	457.527	2	2	Otter8.jpg
472.521	4	0	1	81	Landin	Lion	RPplus	462.53	2	2	Lion7.jpg
477.521	4	0	2	82	Pearson	Pig	RPminus	469.506	2	2	Pig6.jpg
483.521	4	0	2.5	83	Angus	Ape	NRPa	475.506	2	2	Ape7.jpg
490.022	4	0	1	84	Orrin	Otter	RPminus	482.006	2	2	Otter4.jpg
495.022	4	0	4	85	Paxton	Pig	RPplus	485.029	2	2	Pig3.jpg
503.022	4	0	2	86	Eton	Elephant	NRPa	495.007	2	2	Elephant5.jpg
509.023	4	0	1	87	Gino	Giraffe	NRPb	501.007	2	2	Giraffe7.jpg
514.023	4	0	2	88	Gifford	Giraffe	NRPb	506.007	2	2	Giraffe2.jpg
520.023	4	0	2.5	89	Elden	Elephant	NRPb	512.008	2	2	Elephant6.jpg
526.523	4	0	2	90	Amos	Ape	NRPb	518.508	2	2	Ape6.jpg
532.523	4	0	1	91	Patrice	Pig	RPminus	524.508	2	2	Pig7.jpg
537.524	4	0	2.5	92	Glenworth	Giraffe	NRPb	529.508	2	2	Giraffe8.jpg
544.024	4	0	2.5	93	Edbert	Elephant	NRPa	536.009	2	2	Elephant2.jpg
550.524	4	0	1.5	94	Luka	Lion	RPminus	542.509	2	2	Lion4.jpg
556.025	4	0	1	95	Asher	Ape	NRPb	548.009	2	2	Ape3.jpg
561.025	4	0	5	96	Linton	Lion	RPminus	553.01	2	2	Lion3.jpg
