onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
142.506	4	0	1	23	Gino	Giraffe	NRPb	134.491	2	2	Giraffe3.jpg
147.507	4	0	2	24	Gordie	Giraffe	NRPa	139.491	2	2	Giraffe2.jpg
153.507	4	0	1	25	Lonnie	Lion	NRPa	145.492	2	2	Lion1.jpg
158.507	4	0	3	26	Abner	Ape	RPminus	150.492	2	2	Ape6.jpg
165.507	4	0	1	27	Landin	Lion	NRPb	157.492	2	2	Lion6.jpg
170.508	4	0	1	28	Parrish	Pig	RPplus	160.515	2	2	Pig3.jpg
175.508	4	0	1.5	29	Ennis	Elephant	NRPb	167.493	2	2	Elephant2.jpg
181.008	4	0	1	30	Paxton	Pig	RPplus	171.016	2	2	Pig8.jpg
186.009	4	0	2.5	31	Odin	Otter	RPplus	176.016	2	2	Otter1.jpg
192.509	4	0	2	32	Luka	Lion	NRPb	184.493	2	2	Lion4.jpg
198.509	4	0	1	33	Leroy	Lion	NRPa	190.494	2	2	Lion3.jpg
203.509	4	0	2.5	34	Luther	Lion	NRPb	195.494	2	2	Lion8.jpg
210.01	4	0	1	35	Garret	Giraffe	NRPb	201.994	2	2	Giraffe1.jpg
215.01	4	0	1	36	Lester	Lion	NRPb	206.995	2	2	Lion7.jpg
220.01	4	0	1	37	Linton	Lion	NRPa	211.995	2	2	Lion5.jpg
225.01	4	0	2	38	Anton	Ape	RPminus	216.995	2	2	Ape2.jpg
231.011	4	0	1.5	39	Glenworth	Giraffe	NRPb	222.995	2	2	Giraffe8.jpg
236.511	4	0	1	40	Edbert	Elephant	NRPa	228.495	2	2	Elephant8.jpg
241.511	4	0	3.5	41	Griswold	Giraffe	NRPa	233.496	2	2	Giraffe5.jpg
249.011	4	0	1.5	42	Patrice	Pig	RPplus	239.018	2	2	Pig6.jpg
254.512	4	0	1	43	Griswold	Giraffe	NRPa	246.496	2	2	Giraffe5.jpg
259.512	4	0	1.5	44	Percy	Pig	RPminus	251.497	2	2	Pig7.jpg
265.012	4	0	2	45	Pearson	Pig	RPminus	256.997	2	2	Pig1.jpg
271.012	4	0	1	46	Eton	Elephant	NRPb	262.997	2	2	Elephant5.jpg
276.013	4	0	1	47	Osgood	Otter	RPminus	267.997	2	2	Otter8.jpg
281.013	4	0	1	48	Amin	Ape	RPminus	272.998	2	2	Ape1.jpg
286.013	4	0	3	49	Arlen	Ape	RPplus	276.02	2	2	Ape5.jpg
293.013	4	0	1	50	Abner	Ape	RPminus	284.998	2	2	Ape6.jpg
298.014	4	0	3	51	Prescott	Pig	RPminus	289.998	2	2	Pig5.jpg
305.014	4	0	3	52	Gifford	Giraffe	NRPb	296.999	2	2	Giraffe6.jpg
312.014	4	0	1.5	53	Linton	Lion	NRPa	303.999	2	2	Lion5.jpg
317.515	4	0	3.5	54	Oakley	Otter	RPplus	307.522	2	2	Otter2.jpg
325.015	4	0	1	55	Luther	Lion	NRPb	316.999	2	2	Lion8.jpg
330.015	4	0	2	56	Levar	Lion	NRPa	322	2	2	Lion2.jpg
336.015	4	0	1	57	Paxton	Pig	RPplus	326.023	2	2	Pig8.jpg
341.016	4	0	1	58	Gunther	Giraffe	NRPa	333	2	2	Giraffe4.jpg
346.016	4	0	1.5	59	Garret	Giraffe	NRPb	338	2	2	Giraffe1.jpg
351.516	4	0	1.5	60	Emmet	Elephant	NRPb	343.501	2	2	Elephant7.jpg
357.016	4	0	3	61	Glenworth	Giraffe	NRPb	349.001	2	2	Giraffe8.jpg
364.017	4	0	1	62	Egan	Elephant	NRPb	356.001	2	2	Elephant1.jpg
369.017	4	0	1	63	Patrice	Pig	RPplus	359.023	2	2	Pig6.jpg
374.017	4	0	1	64	Godwin	Giraffe	NRPa	366.002	2	2	Giraffe7.jpg
379.018	4	0	1	65	Asher	Ape	RPplus	369.024	2	2	Ape4.jpg
384.018	4	0	2.5	66	Gino	Giraffe	NRPb	376.002	2	2	Giraffe3.jpg
390.518	4	0	2.5	67	Anton	Ape	RPminus	382.503	2	2	Ape2.jpg
397.018	4	0	1.5	68	Percy	Pig	RPminus	389.003	2	2	Pig7.jpg
402.519	4	0	3	69	Pryor	Pig	RPminus	394.503	2	2	Pig4.jpg
409.519	4	0	1.5	70	Pearson	Pig	RPminus	401.504	2	2	Pig1.jpg
415.019	4	0	1	71	Ennis	Elephant	NRPb	407.004	2	2	Elephant2.jpg
420.02	4	0	1	72	Odin	Otter	RPplus	410.027	2	2	Otter1.jpg
425.02	4	0	2	73	Orrin	Otter	RPplus	415.027	2	2	Otter3.jpg
431.02	4	0	1	74	Gordie	Giraffe	NRPa	423.005	2	2	Giraffe2.jpg
436.02	4	0	1	75	Orson	Otter	RPminus	428.005	2	2	Otter7.jpg
441.021	4	0	2	76	Efren	Elephant	NRPa	433.005	2	2	Elephant4.jpg
447.021	4	0	3.5	77	Amos	Ape	RPplus	437.027	2	2	Ape3.jpg
454.521	4	0	2.5	78	Osgood	Otter	RPminus	446.506	2	2	Otter8.jpg
461.021	4	0	2.5	79	Leroy	Lion	NRPa	453.006	2	2	Lion3.jpg
467.522	4	0	1	80	Parrish	Pig	RPplus	457.529	2	2	Pig3.jpg
472.522	4	0	2.5	81	Angus	Ape	RPplus	462.529	2	2	Ape7.jpg
479.022	4	0	2.5	82	Landin	Lion	NRPb	471.007	2	2	Lion6.jpg
485.523	4	0	3	83	Amin	Ape	RPminus	477.507	2	2	Ape1.jpg
492.523	4	0	1	84	Arlen	Ape	RPplus	482.53	2	2	Ape5.jpg
497.523	4	0	1	85	Ewan	Elephant	NRPa	489.508	2	2	Elephant6.jpg
502.523	4	0	1.5	86	Eton	Elephant	NRPb	494.508	2	2	Elephant5.jpg
508.023	4	0	2.5	87	Lester	Lion	NRPb	500.008	2	2	Lion7.jpg
514.524	4	0	1	88	Perry	Pig	RPplus	504.53	2	2	Pig2.jpg
519.524	4	0	2	89	Elden	Elephant	NRPa	511.509	2	2	Elephant3.jpg
525.524	4	0	1	90	Edbert	Elephant	NRPa	517.509	2	2	Elephant8.jpg
530.524	4	0	1.5	91	Lonnie	Lion	NRPa	522.509	2	2	Lion1.jpg
536.025	4	0	2	92	Olaf	Otter	RPplus	526.031	2	2	Otter6.jpg
542.025	4	0	2.5	93	Alden	Ape	RPminus	534.01	2	2	Ape8.jpg
548.525	4	0	1	94	Oxley	Otter	RPminus	540.51	2	2	Otter4.jpg
553.525	4	0	1	95	Omar	Otter	RPminus	545.51	2	2	Otter5.jpg
558.526	4	0	7.5	96	Luka	Lion	NRPb	550.51	2	2	Lion4.jpg
