onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
20	4	0	1.5	1	Efren	Elephant	NRPa	11.985	2	2	Elephant6.jpg
25.501	4	1.5	2.5	2	Patrice	Pig	RPminus	17.485	2	2	Pig1.jpg
32.001	4	2.5	1.5	3	Landin	Lion	RPminus	23.985	2	2	Lion8.jpg
37.501	4	1.5	2	4	Oxley	Otter	RPminus	29.486	2	2	Otter6.jpg
43.501	4	2	1.5	5	Abner	Ape	NRPb	35.486	2	2	Ape5.jpg
49.002	4	1.5	1.5	6	Luther	Lion	RPminus	40.986	2	2	Lion7.jpg
54.502	4	1.5	1	7	Percy	Pig	RPplus	44.509	2	2	Pig3.jpg
59.502	4	1	1.5	8	Linton	Lion	RPplus	49.509	2	2	Lion6.jpg
65.002	4	1.5	1.5	9	Arlen	Ape	NRPa	56.987	2	2	Ape6.jpg
70.502	4	1.5	1	10	Gunther	Giraffe	NRPa	62.487	2	2	Giraffe7.jpg
75.503	4	1	1	11	Orson	Otter	RPplus	65.51	2	2	Otter1.jpg
80.503	4	1	1.5	12	Lester	Lion	RPplus	70.511	2	2	Lion5.jpg
86.003	4	1.5	3.5	13	Griswold	Giraffe	NRPa	77.988	2	2	Giraffe6.jpg
93.503	4	3.5	2	14	Parrish	Pig	RPplus	83.51	2	2	Pig5.jpg
99.503	4	2	1.5	15	Edbert	Elephant	NRPa	91.488	2	2	Elephant8.jpg
105.004	4	1.5	1	16	Prescott	Pig	RPplus	95.01	2	2	Pig4.jpg
110.004	4	1	1.5	17	Asher	Ape	NRPa	101.989	2	2	Ape7.jpg
115.504	4	1.5	1.5	18	Elden	Elephant	NRPb	107.489	2	2	Elephant3.jpg
121.005	4	1.5	1.5	19	Pearson	Pig	RPplus	111.011	2	2	Pig7.jpg
126.505	4	1.5	2	20	Leroy	Lion	RPminus	118.49	2	2	Lion1.jpg
132.505	4	2	1	21	Gordie	Giraffe	NRPb	124.49	2	2	Giraffe4.jpg
137.505	4	1	1	22	Oakley	Otter	RPminus	129.49	2	2	Otter2.jpg
142.506	4	1	1	23	Emmet	Elephant	NRPb	134.49	2	2	Elephant2.jpg
147.506	4	1	2	24	Eton	Elephant	NRPa	139.49	2	2	Elephant1.jpg
153.506	4	2	1	25	Godwin	Giraffe	NRPa	145.491	2	2	Giraffe3.jpg
158.506	4	1	3	26	Omar	Otter	RPminus	150.491	2	2	Otter8.jpg
165.507	4	3	1	27	Gifford	Giraffe	NRPb	157.491	2	2	Giraffe5.jpg
170.507	4	1	1	28	Levar	Lion	RPplus	160.514	2	2	Lion2.jpg
175.507	4	1	1.5	29	Ennis	Elephant	NRPb	167.492	2	2	Elephant4.jpg
181.007	4	1.5	1	30	Orrin	Otter	RPplus	171.015	2	2	Otter4.jpg
186.008	4	1	2.5	31	Olaf	Otter	RPplus	176.016	2	2	Otter7.jpg
192.508	4	2.5	2	32	Anton	Ape	NRPb	184.493	2	2	Ape2.jpg
198.508	4	2	1	33	Amin	Ape	NRPa	190.493	2	2	Ape4.jpg
203.509	4	1	2.5	34	Glenworth	Giraffe	NRPb	195.493	2	2	Giraffe2.jpg
210.009	4	2.5	1	35	Amos	Ape	NRPb	201.994	2	2	Ape3.jpg
215.009	4	1	1	36	Angus	Ape	NRPb	206.994	2	2	Ape8.jpg
220.01	4	1	1	37	Alden	Ape	NRPa	211.994	2	2	Ape1.jpg
225.01	4	1	2	38	Paxton	Pig	RPminus	216.995	2	2	Pig2.jpg
231.01	4	2	1.5	39	Egan	Elephant	NRPb	222.995	2	2	Elephant7.jpg
236.51	4	1.5	1	40	Ewan	Elephant	NRPa	228.495	2	2	Elephant5.jpg
241.511	4	1	3.5	41	Garret	Giraffe	NRPa	233.495	2	2	Giraffe1.jpg
249.011	4	3.5	1.5	42	Lonnie	Lion	RPplus	239.018	2	2	Lion3.jpg
254.511	4	1.5	1	43	Efren	Elephant	NRPa	246.496	2	2	Elephant6.jpg
259.511	4	1	1.5	44	Luka	Lion	RPminus	251.496	2	2	Lion4.jpg
265.012	4	1.5	2	45	Pryor	Pig	RPminus	256.996	2	2	Pig6.jpg
271.012	4	2	1	46	Gino	Giraffe	NRPb	262.996	2	2	Giraffe8.jpg
276.012	4	1	1	47	Perry	Pig	RPminus	267.997	2	2	Pig8.jpg
281.012	4	1	1	48	Osgood	Otter	RPminus	272.997	2	2	Otter3.jpg
286.013	4	1	3	49	Odin	Otter	RPplus	276.02	2	2	Otter5.jpg
293.013	4	3	1	50	Patrice	Pig	RPminus	284.997	2	2	Pig1.jpg
298.013	4	1	3	51	Luka	Lion	RPminus	289.998	2	2	Lion4.jpg
305.013	4	3	3	52	Ennis	Elephant	NRPb	296.998	2	2	Elephant4.jpg
312.013	4	3	1.5	53	Gunther	Giraffe	NRPa	303.998	2	2	Giraffe7.jpg
317.514	4	1.5	3.5	54	Prescott	Pig	RPplus	307.52	2	2	Pig4.jpg
325.014	4	3.5	1	55	Anton	Ape	NRPb	316.999	2	2	Ape2.jpg
330.014	4	1	2	56	Edbert	Elephant	NRPa	321.999	2	2	Elephant8.jpg
336.014	4	2	1	57	Linton	Lion	RPplus	326.021	2	2	Lion6.jpg
341.015	4	1	1	58	Garret	Giraffe	NRPa	332.999	2	2	Giraffe1.jpg
346.015	4	1	1.5	59	Gino	Giraffe	NRPb	338	2	2	Giraffe8.jpg
351.515	4	1.5	1.5	60	Elden	Elephant	NRPb	343.5	2	2	Elephant3.jpg
357.015	4	1.5	3	61	Amos	Ape	NRPb	349	2	2	Ape3.jpg
364.016	4	3	1	62	Gifford	Giraffe	NRPb	356	2	2	Giraffe5.jpg
369.016	4	1	1	63	Orrin	Otter	RPplus	359.023	2	2	Otter4.jpg
374.016	4	1	1	64	Ewan	Elephant	NRPa	366.001	2	2	Elephant5.jpg
379.017	4	1	1	65	Pearson	Pig	RPplus	369.023	2	2	Pig7.jpg
384.017	4	1	2.5	66	Egan	Elephant	NRPb	376.002	2	2	Elephant7.jpg
390.517	4	2.5	2.5	67	Perry	Pig	RPminus	382.502	2	2	Pig8.jpg
397.017	4	2.5	1.5	68	Leroy	Lion	RPminus	389.002	2	2	Lion1.jpg
402.518	4	1.5	3	69	Paxton	Pig	RPminus	394.502	2	2	Pig2.jpg
409.518	4	3	1.5	70	Osgood	Otter	RPminus	401.503	2	2	Otter3.jpg
415.018	4	1.5	1	71	Abner	Ape	NRPb	407.003	2	2	Ape5.jpg
420.019	4	1	1	72	Orson	Otter	RPplus	410.026	2	2	Otter1.jpg
425.019	4	1	2	73	Lester	Lion	RPplus	415.027	2	2	Lion5.jpg
431.019	4	2	1	74	Eton	Elephant	NRPa	423.004	2	2	Elephant1.jpg
436.019	4	1	1	75	Oakley	Otter	RPminus	428.004	2	2	Otter2.jpg
441.019	4	1	2	76	Amin	Ape	NRPa	433.004	2	2	Ape4.jpg
447.02	4	2	3.5	77	Lonnie	Lion	RPplus	437.027	2	2	Lion3.jpg
454.52	4	3.5	2.5	78	Landin	Lion	RPminus	446.505	2	2	Lion8.jpg
461.02	4	2.5	2.5	79	Godwin	Giraffe	NRPa	453.005	2	2	Giraffe3.jpg
467.521	4	2.5	1	80	Levar	Lion	RPplus	457.528	2	2	Lion2.jpg
472.521	4	1	2.5	81	Olaf	Otter	RPplus	462.529	2	2	Otter7.jpg
479.021	4	2.5	2.5	82	Angus	Ape	NRPb	471.006	2	2	Ape8.jpg
485.521	4	2.5	3	83	Oxley	Otter	RPminus	477.506	2	2	Otter6.jpg
492.521	4	3	1	84	Percy	Pig	RPplus	482.529	2	2	Pig3.jpg
497.522	4	1	1	85	Arlen	Ape	NRPa	489.506	2	2	Ape6.jpg
502.522	4	1	1.5	86	Gordie	Giraffe	NRPb	494.507	2	2	Giraffe4.jpg
508.022	4	1.5	2.5	87	Emmet	Elephant	NRPb	500.007	2	2	Elephant2.jpg
514.523	4	2.5	1	88	Parrish	Pig	RPplus	504.529	2	2	Pig5.jpg
519.523	4	1	2	89	Alden	Ape	NRPa	511.508	2	2	Ape1.jpg
525.523	4	2	1	90	Asher	Ape	NRPa	517.508	2	2	Ape7.jpg
530.523	4	1	1.5	91	Griswold	Giraffe	NRPa	522.508	2	2	Giraffe6.jpg
536.024	4	1.5	2	92	Odin	Otter	RPplus	526.031	2	2	Otter5.jpg
542.024	4	2	2.5	93	Pryor	Pig	RPminus	534.009	2	2	Pig6.jpg
548.524	4	2.5	1	94	Omar	Otter	RPminus	540.509	2	2	Otter8.jpg
553.525	4	1	1	95	Luther	Lion	RPminus	545.509	2	2	Lion7.jpg
558.525	4	1	7.5	96	Glenworth	Giraffe	NRPb	550.51	2	2	Giraffe2.jpg
